1.575,0.494402985074627
2.13214285714286,0.985696517412936
2.55357142857143,0.48818407960199
3.00357142857143,1.24689054726368
3.74642857142857,1.49564676616915
3.00357142857143,1.50186567164179
2.01071428571429,1.9931592039801
1.00357142857143,1.50186567164179
0.296428571428572,1.50186567164179
1.00357142857143,1.24067164179105
1.81785714285714,0.985696517412936
